filename,words/sentences,letters/senetences,letters/words,blw,lable,predict
traindata,traindata,traindata,traindata,traindata,traindata,traindata
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (264).txt,45.83471074380165,291.74380165289256,3,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (166).txt,14.7,77.35833333333333,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (643).txt,13.0,80.0909090909091,2,2.0
data/ppVietnamese_by_catalog/Easy/ct24/ct24 (108).txt,21.453488372093023,107.5813953488372,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-4/vm-4 (17).txt,10.692307692307692,67.23076923076923,1,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (64).txt,37.71891891891892,273.18918918918916,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (354).txt,26.884615384615383,171.19230769230768,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (181).txt,19.25,100.625,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (562).txt,15.714285714285714,105.5,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (331).txt,24.7,155.8,2,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (255).txt,19.0,120.58333333333333,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-11/vm-11 (44).txt,11.066666666666666,52.53333333333333,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-3/vm-3 (18).txt,10.0,50.0,1,2.0
data/ppVietnamese_by_catalog/Normal/LD_TN_/LD_TN_ (733).txt,13.055555555555555,67.83333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (106).txt,11.857142857142858,73.57142857142857,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (32).txt,6.8125,47.0625,2,2.0
data/ppVietnamese_by_catalog/Normal/DL_TN_/DL_TN_ (268).txt,24.75,147.0,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (739).txt,23.166666666666668,147.58333333333334,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (171).txt,19.77777777777778,126.16666666666667,2,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (1).txt,16.612903225806452,119.6,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (126).txt,23.0,140.33333333333334,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (1).txt,41.536842105263155,309.86315789473684,3,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (20).txt,59.535714285714285,420.14285714285717,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (20).txt,11.307692307692308,60.26923076923077,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (498).txt,17.714285714285715,117.37142857142857,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (27).txt,23.285714285714285,147.42857142857142,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (172).txt,25.075757575757574,178.03030303030303,3,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (174).txt,14.606896551724137,72.02068965517242,1,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (180).txt,40.42622950819672,285.9344262295082,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1060).txt,30.48,238.37,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (93).txt,26.0,172.33333333333334,2,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (265).txt,27.285714285714285,184.28571428571428,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (902).txt,22.452830188679247,139.45283018867926,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_NLD_/SKDA_NLD_ (1052).txt,26.633333333333333,172.76666666666668,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (228).txt,11.666666666666666,74.0,1,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (19).txt,23.4,158.72,2,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (2).txt,18.56737588652482,140.52482269503545,3,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (41).txt,15.931034482758621,87.12068965517241,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (787).txt,25.0,188.0,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (514).txt,16.0,96.8,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (769).txt,12.875,74.625,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (173).txt,19.8,141.4,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (778).txt,22.869565217391305,137.6086956521739,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (181).txt,21.419354838709676,126.64516129032258,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-4/vm-4 (22).txt,13.142857142857142,75.57142857142857,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (6).txt,16.537037037037038,98.70370370370371,2,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (582).txt,24.571428571428573,137.0,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (79).txt,20.09090909090909,121.18181818181819,2,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (77).txt,21.659574468085108,118.95744680851064,2,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (13).txt,15.592592592592593,79.14814814814815,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (165).txt,16.90909090909091,102.45454545454545,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (641).txt,16.666666666666668,102.11111111111111,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (291).txt,14.454545454545455,77.72727272727273,1,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (115).txt,15.75,82.875,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (360).txt,24.5,169.0,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (261).txt,17.666666666666668,122.44444444444444,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-12/vm-12 (28).txt,15.5625,82.21875,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (455).txt,20.958333333333332,130.58333333333334,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (736).txt,15.27659574468085,95.53191489361703,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (266).txt,67.82,427.96,3,2.0
data/ppVietnamese_by_catalog/Easy/mnhp/mnhp (6).txt,14.235294117647058,66.6470588235294,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (213).txt,12.947368421052632,67.36842105263158,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (425).txt,19.11111111111111,115.33333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (162).txt,16.517241379310345,101.48275862068965,2,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (11).txt,22.627906976744185,125.3953488372093,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (623).txt,33.42622950819672,228.7377049180328,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (340).txt,17.448275862068964,123.06896551724138,2,2.0
data/ppVietnamese_by_catalog/Normal/LD_TN_/LD_TN_ (664).txt,16.941176470588236,94.23529411764706,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (279).txt,20.210526315789473,127.94736842105263,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_NLD_/SKDA_NLD_ (1112).txt,27.058823529411764,164.88235294117646,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (34).txt,22.5,129.83333333333334,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1028).txt,27.308641975308642,215.1604938271605,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (48).txt,21.61904761904762,119.04761904761905,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (292).txt,8.39344262295082,46.204918032786885,1,2.0
data/ppVietnamese_by_catalog/Difficult/ml/ml (30).txt,20.51094890510949,155.23357664233578,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (109).txt,20.81578947368421,123.65789473684211,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (55).txt,17.666666666666668,238.6,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-3/vm-3 (24).txt,7.833333333333333,41.833333333333336,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (560).txt,11.363636363636363,76.72727272727273,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (314).txt,15.5,113.83333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (31).txt,20.434782608695652,117.73913043478261,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (35).txt,28.0,206.88135593220338,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (92).txt,16.125,85.5,1,2.0
data/ppVietnamese_by_catalog/Easy/mnhp/mnhp (26).txt,14.705882352941176,71.23529411764706,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (516).txt,29.8375,171.6875,3,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (334).txt,20.428571428571427,131.76190476190476,2,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (135).txt,29.678362573099417,212.15204678362574,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (462).txt,18.88888888888889,128.55555555555554,2,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (12).txt,11.375,73.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (223).txt,33.02150537634409,242.16129032258064,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (277).txt,17.541666666666668,109.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (104).txt,28.213483146067414,217.34831460674158,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (205).txt,13.88888888888889,76.4074074074074,2,2.0
data/ppVietnamese_by_catalog/Easy/jk/jk (12).txt,14.333333333333334,75.75,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (9).txt,21.444444444444443,156.55555555555554,2,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (47).txt,13.090909090909092,62.36363636363637,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (316).txt,15.375,90.41666666666667,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (889).txt,48.25,340.26666666666665,3,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (169).txt,18.356382978723403,128.57978723404256,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-12/vm-12 (11).txt,19.666666666666668,94.62962962962963,1,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (83).txt,20.281456953642383,155.63576158940398,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (200).txt,14.75,71.875,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (182).txt,27.25,185.625,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (46).txt,13.857142857142858,80.53571428571429,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (296).txt,16.75,139.75,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (39).txt,18.133333333333333,107.2,1,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (90).txt,20.5,109.375,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (202).txt,19.833333333333332,143.08333333333334,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (768).txt,18.54054054054054,109.27027027027027,2,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (91).txt,22.363363363363362,159.9039039039039,3,2.0
data/ppVietnamese_by_catalog/Normal/GT_NLD_/GT_NLD_ (298).txt,14.181818181818182,86.68181818181819,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (411).txt,19.64864864864865,127.78378378378379,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (614).txt,19.022727272727273,123.93181818181819,2,2.0
data/ppVietnamese_by_catalog/Easy/t/t (3).txt,11.8,60.6,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (217).txt,14.241379310344827,76.89655172413794,1,2.0
data/ppVietnamese_by_catalog/Normal/LS_NLD_/LS_NLD_ (210).txt,16.65909090909091,87.81818181818181,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (473).txt,25.195121951219512,178.65853658536585,3,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (770).txt,12.642857142857142,87.35714285714286,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (736).txt,14.4,83.6,2,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (43).txt,13.142857142857142,81.71428571428571,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (21).txt,23.818181818181817,158.36363636363637,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (389).txt,30.02112676056338,224.3450704225352,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (101).txt,21.0,141.33333333333334,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (497).txt,13.285714285714286,93.19047619047619,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (656).txt,13.0,82.28571428571429,1,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (66).txt,10.222222222222221,55.22222222222222,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (152).txt,15.771428571428572,91.57142857142857,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (14).txt,30.661538461538463,225.72307692307692,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (410).txt,13.944444444444445,81.22222222222223,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (341).txt,14.31578947368421,94.63157894736842,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (354).txt,27.20967741935484,198.74193548387098,3,2.0
data/ppVietnamese_by_catalog/Easy/ct24/ct24 (70).txt,21.367088607594937,127.77215189873418,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (284).txt,19.894736842105264,113.71052631578948,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (226).txt,19.5,129.0,2,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (214).txt,9.0,47.65,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (160).txt,17.846153846153847,104.07692307692308,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (37).txt,17.4375,92.4375,1,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (91).txt,25.705882352941178,155.2941176470588,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (727).txt,13.705882352941176,81.0,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (728).txt,18.775,106.95,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (24).txt,24.571428571428573,139.85714285714286,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (26).txt,9.976744186046512,50.883720930232556,1,2.0
data/ppVietnamese_by_catalog/Easy/jk/jk (10).txt,15.61111111111111,74.44444444444444,1,2.0
data/ppVietnamese_by_catalog/Easy/mn/mn (43).txt,9.575757575757576,50.06060606060606,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (204).txt,10.0,64.125,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (448).txt,22.96551724137931,149.3793103448276,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (135).txt,9.619047619047619,48.07936507936508,1,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (26).txt,12.125,78.5,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (597).txt,15.8,107.3,1,2.0
data/ppVietnamese_by_catalog/Difficult/lv/lv (50).txt,23.773809523809526,147.70238095238096,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (231).txt,18.904761904761905,120.33333333333333,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (275).txt,32.63235294117647,234.64705882352942,3,2.0
data/ppVietnamese_by_catalog/Normal/GT_NLD_/GT_NLD_ (328).txt,12.857142857142858,80.64285714285714,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_NLD_/SKDA_NLD_ (1094).txt,29.166666666666668,183.29166666666666,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (137).txt,13.45,72.0,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (592).txt,15.217391304347826,97.52173913043478,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (50).txt,38.34782608695652,277.1521739130435,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-4/vm-4 (18).txt,15.363636363636363,94.63636363636364,1,2.0
data/ppVietnamese_by_catalog/Normal/KGS_NLD_/KGS_NLD_ (128).txt,17.08,95.16,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (43).txt,11.157894736842104,64.23684210526316,1,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (179).txt,17.67543859649123,93.08771929824562,1,2.0
data/ppVietnamese_by_catalog/Normal/DL_TN_/DL_TN_ (330).txt,30.333333333333332,211.66666666666666,2,2.0
data/ppVietnamese_by_catalog/Easy/mn/mn (39).txt,10.208333333333334,54.958333333333336,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (849).txt,18.2972972972973,112.10810810810811,2,2.0
data/ppVietnamese_by_catalog/Difficult/lv/lv (74).txt,21.29498525073746,148.93510324483776,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (303).txt,13.355555555555556,86.5111111111111,2,2.0
data/ppVietnamese_by_catalog/Easy/t/t (41).txt,17.3,92.95,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (281).txt,11.5,209.2,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (97).txt,16.0,86.58823529411765,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (198).txt,18.321428571428573,110.35714285714286,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (331).txt,16.2,90.6,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (108).txt,19.0,111.03571428571429,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (162).txt,13.75,75.85,1,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (224).txt,18.058823529411764,115.76470588235294,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (302).txt,15.108108108108109,100.45945945945945,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (557).txt,24.25,164.875,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (225).txt,21.22222222222222,124.33333333333333,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (488).txt,34.04651162790697,256.0232558139535,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (742).txt,18.456521739130434,112.06521739130434,2,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (541).txt,22.4,131.2,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (145).txt,28.333333333333332,190.5,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (230).txt,19.333333333333332,116.22222222222223,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (287).txt,28.6734693877551,188.3265306122449,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (478).txt,16.253246753246753,112.78571428571429,3,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (709).txt,19.333333333333332,123.13333333333334,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (577).txt,9.454545454545455,48.45454545454545,1,2.0
data/ppVietnamese_by_catalog/Easy/ct24/ct24 (47).txt,19.875,105.78125,1,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (341).txt,31.894736842105264,204.6315789473684,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-4/vm-4 (23).txt,16.4,91.0,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (82).txt,23.285714285714285,134.2,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (202).txt,13.56,65.04,1,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (217).txt,30.0,201.6,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (686).txt,11.714285714285714,70.19047619047619,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (81).txt,14.428571428571429,75.05714285714286,1,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (222).txt,13.333333333333334,82.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (60).txt,18.182879377431906,133.68482490272373,3,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (203).txt,17.75,107.0,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (280).txt,12.031746031746032,64.55555555555556,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (428).txt,24.941176470588236,147.41176470588235,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (171).txt,50.48780487804878,394.5609756097561,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (163).txt,23.625,159.5625,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (32).txt,32.71830985915493,231.79577464788733,3,2.0
data/ppVietnamese_by_catalog/Easy/t/t (33).txt,15.166666666666666,91.5,1,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (59).txt,14.037037037037036,67.81481481481481,1,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (78).txt,30.015463917525775,217.2577319587629,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (805).txt,16.0,103.72727272727273,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-10/vm-10 (4).txt,21.157894736842106,120.42105263157895,1,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (109).txt,22.423076923076923,125.23076923076923,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (75).txt,12.763157894736842,84.44736842105263,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (716).txt,15.914285714285715,102.22857142857143,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1031).txt,17.376923076923077,127.50769230769231,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (422).txt,17.660714285714285,126.42857142857143,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (334).txt,26.3,198.5625,3,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (558).txt,29.333333333333332,188.16666666666666,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (83).txt,15.777777777777779,94.03703703703704,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (246).txt,9.375,57.625,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (66).txt,30.479166666666668,242.58333333333334,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (86).txt,15.625,88.0625,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (132).txt,16.677419354838708,100.2258064516129,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (982).txt,22.046153846153846,149.75384615384615,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (561).txt,21.181818181818183,123.45454545454545,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (15).txt,18.352941176470587,114.82352941176471,1,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (55).txt,20.083333333333332,121.83333333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (28).txt,16.8,97.2,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (720).txt,13.714285714285714,78.64285714285714,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (346).txt,23.87272727272727,184.04545454545453,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (46).txt,30.494949494949495,221.63636363636363,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (869).txt,29.125,214.4,3,2.0
data/ppVietnamese_by_catalog/Normal/LS_NLD_/LS_NLD_ (194).txt,12.785714285714286,76.5,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (466).txt,18.0,102.0,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-3/vm-3 (17).txt,7.909090909090909,44.45454545454545,1,2.0
data/ppVietnamese_by_catalog/Normal/HS_VNE_/HS_VNE_ (29).txt,14.2,84.5,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (903).txt,16.942857142857143,99.25714285714285,2,2.0
data/ppVietnamese_by_catalog/Normal/BDS_TN_/BDS_TN_ (232).txt,24.91891891891892,142.16216216216216,2,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (30).txt,14.347058823529412,95.68235294117648,3,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (140).txt,30.5625,192.625,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (14).txt,26.166666666666668,165.66666666666666,2,2.0
